-8,-2,-1,53,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-25,2,3
3,-3,-1,51,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-23,5,1
1,-3,-1,51,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-22,3,3
1,-3,-1,51,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-22,3,0
-1,-3,-1,51,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-20,3,3
-5,-4,0,49,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-17,3,-5
-3,-8,-2,47,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-17,3,-2
1,4,-3,45,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-17,3,2
1,4,-3,45,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-15,4,6
-2,4,-3,45,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-12,1,7
-2,1,-3,45,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-8,2,4
-7,-2,-3,45,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-5,5,5
1,-1,-6,41,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-3,3,1
1,-1,-6,41,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-2,2,1
-1,-1,-6,41,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,-1,3,2
-2,-3,-8,41,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-98,0,2,1
-4,2,-6,40,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-95,1,5,0
-1,1,-6,40,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-95,3,1,6
0,0,-6,40,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-93,4,4,-8
-2,-6,0,40,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-93,4,4,-7
-2,-2,-1,36,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-93,4,4,-4
0,-3,-3,35,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-93,4,4,-2
-4,-1,-2,34,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-93,4,4,0
-2,-6,-2,31,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-91,7,0,10
-1,1,-4,31,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-90,3,2,-3
-4,1,-4,31,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-90,3,2,-2
-1,-2,-4,31,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-90,3,2,1
-6,-1,-5,29,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-87,3,5,3
-4,-4,1,27,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-84,5,1,5
-3,-4,-1,27,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-83,5,2,-2
-1,-4,-2,23,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-83,5,2,-1
-10,-1,0,22,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-83,5,2,0
12,-3,-1,18,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-81,4,-1,2
11,-3,-1,18,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-81,4,1,2
10,-3,-1,18,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-79,-2,4,5
8,-3,-1,18,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-79,0,4,8
7,-3,-1,18,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-78,4,2,-1
6,-3,-1,18,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-78,4,2,-1
5,-3,-1,18,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-78,4,2,2
3,-3,-1,18,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-75,2,4,4
2,-3,-1,18,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-72,1,2,1
-1,-3,-1,18,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-70,3,1,3
-8,1,-4,15,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-69,2,4,7
-2,0,-4,15,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-68,2,3,2
3,-4,-5,12,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-65,2,3,5
1,-4,-5,12,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-63,-1,3,-4
-3,-4,-5,12,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-63,-1,3,-4
-4,2,-3,10,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-63,-1,3,-4
-7,-2,-3,10,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-63,-1,3,-2
8,1,-1,8,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-63,-1,3,-2
5,1,-1,8,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-63,-1,3,0
5,1,-1,8,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-63,1,3,3
2,1,-1,8,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-61,1,7,1
-1,1,-1,8,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-60,2,3,10
-2,-1,-1,8,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-60,3,5,-5
-3,-2,-3,1,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-60,3,5,0
-2,-2,1,0,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-59,5,-8,8
1,-4,-2,0,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-59,5,-3,2
-3,-4,-2,0,65,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-59,5,1,3
1,-1,-2,-3,62,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-58,5,1,7
-2,-1,-2,-3,62,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-58,3,2,-11
-5,-6,0,-3,59,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-58,3,2,-10
3,3,-2,-4,58,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-58,3,2,-5
-1,3,-2,-4,58,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-58,3,2,-3
-3,2,-2,-4,58,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-58,3,2,1
-7,0,-2,-4,58,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-57,2,6,2
8,-4,-2,-1,54,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-56,0,4,5
7,-4,-2,-1,54,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-56,1,6,1
7,-4,-2,-1,54,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-54,1,1,2
6,-4,-2,-1,54,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-53,2,4,2
4,-4,-2,-1,54,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-51,3,2,-2
2,-4,-2,-1,54,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-51,3,2,-1
-3,-4,-2,-1,54,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-51,3,2,2
-4,-6,0,0,53,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-46,4,3,0
-1,13,-5,-2,49,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-46,4,2,1
-1,11,-5,-2,49,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-45,3,2,6
-1,10,-5,-2,49,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-41,1,1,-3
0,9,-5,-2,49,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-41,1,1,0
-2,7,-5,-2,49,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-39,2,5,6
1,4,-5,-2,49,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-36,2,1,-2
-1,4,-5,-2,49,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-36,2,1,0
-3,1,-5,-2,49,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-34,1,3,8
-2,-1,-5,-2,49,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-31,3,5,-2
-5,-9,1,-1,48,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-31,3,5,0
-7,-4,0,-1,48,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-29,1,3,1
8,-3,-5,-2,47,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-28,0,6,0
6,-3,-5,-2,47,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-24,0,2,4
4,-3,-5,-2,47,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-22,0,3,8
2,-3,-5,-2,47,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-20,0,2,-6
0,-3,-5,-2,47,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-20,0,2,-6
-6,-2,1,-1,44,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-20,0,2,-4
0,-3,-1,-1,44,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-20,0,2,-2
-10,-2,-6,-2,41,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-20,0,2,-1
10,-6,-2,-1,39,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-20,0,2,0
8,-6,-2,-1,39,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-20,3,7,7
7,-6,-2,-1,39,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-19,3,-3,-2
6,-6,-2,-1,39,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-19,3,-3,0
2,-6,-2,-1,39,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-19,3,3,1
1,-6,-2,-1,39,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-15,3,5,-2
0,-6,-2,-1,39,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-15,3,5,-1
-11,-3,-7,-2,37,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-15,3,5,-1
18,4,-10,-5,36,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-15,3,5,0
15,4,-10,-5,36,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-14,4,-5,4
13,4,-10,-5,36,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-14,4,-2,3
12,4,-10,-5,36,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-14,4,-1,2
11,4,-10,-5,36,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-14,4,0,6
6,4,-10,-5,36,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-12,6,5,-6
6,4,-10,-5,36,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-12,6,5,-2
5,4,-10,-5,36,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-12,6,5,-1
3,4,-10,-5,36,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-12,6,5,1
-2,4,-10,-5,36,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-12,4,-2,3
-4,2,-10,-5,36,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-12,4,0,4
-3,0,-10,-5,36,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-9,2,3,0
2,-8,-7,-2,35,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-8,1,3,6
0,-8,-7,-2,35,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-6,3,7,-1
-9,2,2,-5,35,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-6,3,7,1
-5,0,2,-5,35,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-1,-1,-1,8
-4,-2,1,-5,35,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-1,-1,1,6
-1,-1,0,-5,35,73,34,7,-3,-6,4,9,-11,-4,-75,-64,-1,2,4,1
-2,-10,-4,-7,31,73,34,7,-3,-6,4,9,-11,-4,-75,-64,1,2,6,3
-4,15,-1,-6,28,73,34,7,-3,-6,4,9,-11,-4,-75,-61,3,7,1,2
-6,13,-1,-6,28,73,34,7,-3,-6,4,9,-11,-4,-75,-60,1,3,5,6
-1,11,-1,-6,28,73,34,7,-3,-6,4,9,-11,-4,-75,-59,2,4,6,-1
-2,8,-1,-6,28,73,34,7,-3,-6,4,9,-11,-4,-75,-59,2,4,6,2
-2,7,-1,-6,28,73,34,7,-3,-6,4,9,-11,-4,-75,-56,1,1,-1,9
-4,5,-1,-6,28,73,34,7,-3,-6,4,9,-11,-4,-75,-56,1,1,2,11
0,2,-1,-6,28,73,34,7,-3,-6,4,9,-11,-4,-75,-54,5,2,8,-6
-2,-4,-1,-6,28,73,34,7,-3,-6,4,9,-11,-4,-75,-54,5,2,8,-4
-6,-5,-4,-4,24,73,34,7,-3,-6,4,9,-11,-4,-75,-54,5,2,8,-1
-1,0,-7,-3,21,73,34,7,-3,-6,4,9,-11,-4,-75,-54,5,2,8,1
-9,-4,0,-2,21,73,34,7,-3,-6,4,9,-11,-4,-75,-52,4,4,-12,6
6,-3,-5,-2,18,73,34,7,-3,-6,4,9,-11,-4,-75,-52,4,4,-11,2
4,-3,-5,-2,18,73,34,7,-3,-6,4,9,-11,-4,-75,-52,4,4,-8,1
2,-3,-5,-2,18,73,34,7,-3,-6,4,9,-11,-4,-75,-52,4,4,-5,2
0,-3,-5,-2,18,73,34,7,-3,-6,4,9,-11,-4,-75,-52,4,4,-3,2
-12,0,-2,-5,18,73,34,7,-3,-6,4,9,-11,-4,-75,-52,4,4,-1,5
11,-9,-5,-2,18,73,34,7,-3,-6,4,9,-11,-4,-75,-52,4,4,0,1
10,-9,-5,-2,18,73,34,7,-3,-6,4,9,-11,-4,-75,-49,1,2,2,4
8,-9,-5,-2,18,73,34,7,-3,-6,4,9,-11,-4,-75,-48,2,1,10,-1
6,-9,-5,-2,18,73,34,7,-3,-6,4,9,-11,-4,-75,-48,2,1,10,1
2,-9,-5,-2,18,73,34,7,-3,-6,4,9,-11,-4,-75,-44,1,3,-9,3
1,-9,-5,-2,18,73,34,7,-3,-6,4,9,-11,-4,-75,-44,1,3,-9,4
-3,-9,-5,-2,18,73,34,7,-3,-6,4,9,-11,-4,-75,-44,1,3,-6,3
-5,-2,-3,-2,15,73,34,7,-3,-6,4,9,-11,-4,-75,-44,1,3,-3,2
-2,-2,-1,0,13,73,34,7,-3,-6,4,9,-11,-4,-75,-44,1,3,1,2
1,-4,-9,-3,12,73,34,7,-3,-6,4,9,-11,-4,-75,-42,3,4,6,-3
-3,-4,-9,-3,12,73,34,7,-3,-6,4,9,-11,-4,-75,-42,3,4,6,1
-1,1,-1,-3,10,73,34,7,-3,-6,4,9,-11,-4,-75,-39,5,3,-3,2
-1,1,-1,-3,10,73,34,7,-3,-6,4,9,-11,-4,-75,-39,5,3,-1,3
-4,-3,-1,-3,10,73,34,7,-3,-6,4,9,-11,-4,-75,-39,5,3,1,5
3,-3,1,-1,9,73,34,7,-3,-6,4,9,-11,-4,-75,-38,5,-6,2,-6
-1,-3,1,-1,9,73,34,7,-3,-6,4,9,-11,-4,-75,-38,5,-6,2,-3
-3,-4,-2,-1,9,73,34,7,-3,-6,4,9,-11,-4,-75,-38,5,-6,2,-1
-5,2,-6,-2,5,73,34,7,-3,-6,4,9,-11,-4,-75,-38,5,-6,2,0
-1,-2,-6,-2,5,73,34,7,-3,-6,4,9,-11,-4,-75,-38,5,-5,1,7
-11,-1,-2,1,4,73,34,7,-3,-6,4,9,-11,-4,-75,-38,5,-4,2,-6
7,-6,-2,0,4,73,34,7,-3,-6,4,9,-11,-4,-75,-38,5,-4,2,-3
6,-6,-2,0,4,73,34,7,-3,-6,4,9,-11,-4,-75,-38,5,-4,2,0
5,-6,-2,0,4,73,34,7,-3,-6,4,9,-11,-4,-75,-38,5,-2,0,2
5,-6,-2,0,4,73,34,7,-3,-6,4,9,-11,-4,-75,-38,5,0,2,4
4,-6,-2,0,4,73,34,7,-3,-6,4,9,-11,-4,-75,-37,4,4,3,8
-1,-6,-2,0,4,73,34,7,-3,-6,4,9,-11,-4,-75,-34,1,1,4,-10
-6,3,0,0,4,73,34,7,-3,-6,4,9,-11,-4,-75,-34,1,1,4,-7
-3,1,0,0,4,73,34,7,-3,-6,4,9,-11,-4,-75,-34,1,1,4,-5
-3,-1,0,0,4,73,34,7,-3,-6,4,9,-11,-4,-75,-34,1,1,4,-4
3,-3,-2,-1,0,73,34,7,-3,-6,4,9,-11,-4,-75,-34,1,1,4,-4
0,-3,-2,-1,0,73,34,7,-3,-6,4,9,-11,-4,-75,-34,1,1,4,-2
-12,-2,-4,-5,-1,72,34,7,-3,-6,4,9,-11,-4,-75,-34,1,1,4,2
16,-6,1,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-31,2,0,-1,7
14,-6,1,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-31,2,0,0,4
14,-6,1,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-30,4,2,4,-6
14,-6,1,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-30,4,2,4,-5
13,-6,1,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-30,4,2,4,-5
11,-6,1,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-30,4,2,4,0
8,-6,1,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-28,3,-1,1,7
7,-6,1,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-28,3,1,3,2
6,-6,1,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-22,2,2,5,2
5,-6,1,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-18,1,1,1,4
2,-6,1,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-15,3,2,3,7
-1,-6,1,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-13,6,7,7,-6
-5,-4,0,-3,-1,69,34,7,-3,-6,4,9,-11,-4,-75,-13,6,7,7,-5
11,3,-7,-3,-2,65,34,7,-3,-6,4,9,-11,-4,-75,-13,6,7,7,-2
9,3,-7,-3,-2,65,34,7,-3,-6,4,9,-11,-4,-75,-13,6,7,7,-1
7,3,-7,-3,-2,65,34,7,-3,-6,4,9,-11,-4,-75,-13,6,7,7,1
5,3,-7,-3,-2,65,34,7,-3,-6,4,9,-11,-4,-75,-12,2,0,-11,9
1,3,-7,-3,-2,65,34,7,-3,-6,4,9,-11,-4,-75,-12,2,0,-9,1
0,3,-7,-3,-2,65,34,7,-3,-6,4,9,-11,-4,-75,-12,2,0,-8,3
-2,2,-7,-3,-2,65,34,7,-3,-6,4,9,-11,-4,-75,-12,2,0,-8,2
-5,-1,-7,-3,-2,65,34,7,-3,-6,4,9,-11,-4,-75,-12,2,0,-7,4
16,-1,-3,4,-2,61,34,7,-3,-6,4,9,-11,-4,-75,-12,2,0,-5,2
14,-1,-3,4,-2,61,34,7,-3,-6,4,9,-11,-4,-75,-12,2,0,-2,1
13,-1,-3,4,-2,61,34,7,-3,-6,4,9,-11,-4,-75,-12,2,0,2,5
12,-1,-3,4,-2,61,34,7,-3,-6,4,9,-11,-4,-75,-9,4,4,7,-5
11,-1,-3,4,-2,61,34,7,-3,-6,4,9,-11,-4,-75,-9,4,4,7,-3
10,-1,-3,4,-2,61,34,7,-3,-6,4,9,-11,-4,-75,-9,4,4,7,-2
9,-1,-3,4,-2,61,34,7,-3,-6,4,9,-11,-4,-75,-9,4,4,7,0
6,-1,-3,4,-2,61,34,7,-3,-6,4,9,-11,-4,-75,-8,7,7,-6,8
5,-1,-3,4,-2,61,34,7,-3,-6,4,9,-11,-4,-75,-8,7,7,-4,5
3,-1,-3,4,-2,61,34,7,-3,-6,4,9,-11,-4,-75,-8,7,7,-3,5
0,-1,-3,4,-2,61,34,7,-3,-6,4,9,-11,-4,-75,-8,7,7,0,4
-3,-5,0,3,-2,61,34,7,-3,-6,4,9,-11,-4,-75,-6,5,6,5,4
-5,-4,-6,1,-2,61,34,7,-3,-6,4,9,-11,-4,-75,0,3,-5,-1,7
0,-1,-5,0,-2,61,34,7,-3,-6,4,9,-11,-4,-75,0,3,-5,0,0
-9,-2,0,-3,-1,60,34,7,-3,-6,4,9,-11,-4,-75,0,3,-2,4,4
9,-8,-3,-5,-3,59,34,7,-3,-6,4,9,-11,-4,-75,0,3,-1,3,3
7,-8,-3,-5,-3,59,34,7,-3,-6,4,9,-11,-4,-75,0,3,2,1,4
3,-8,-3,-5,-3,59,34,7,-3,-6,4,9,-11,-4,-75,1,7,4,4,7
0,-8,-3,-5,-3,59,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-18
-13,6,-3,-2,-2,55,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-18
-6,5,-3,-2,-2,55,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-16
0,5,-3,-2,-2,55,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-15
-3,5,-3,-2,-2,55,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-15
-2,3,-3,-2,-2,55,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-13
-1,1,-3,-2,-2,55,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-12
-1,-1,-3,-2,-2,55,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-10
-4,-8,1,-5,-1,54,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-9
-6,-5,-1,-5,-1,54,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-8
1,-3,-5,5,-1,52,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-5
0,-3,-5,5,-1,52,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-5
-3,-6,-3,3,-1,52,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,-2
-4,0,-3,2,-1,52,34,7,-3,-6,4,9,-11,-4,-75,5,0,-3,7,1
7,-7,-2,-2,-1,52,34,7,-3,-6,4,9,-11,-4,-75,5,0,-1,6,2
4,-7,-2,-2,-1,52,34,7,-3,-6,4,9,-11,-4,-75,5,0,2,1,2
4,-7,-2,-2,-1,52,34,7,-3,-6,4,9,-11,-4,-75,4,4,3,6,11
-1,-7,-2,-2,-1,52,34,7,-3,-6,4,9,-11,-4,-74,5,4,4,-6,-8
-9,1,-4,-5,2,48,34,7,-3,-6,4,9,-11,-4,-74,5,4,4,-6,-6
-5,1,-4,-5,2,48,34,7,-3,-6,4,9,-11,-4,-74,5,4,4,-6,-4
-5,-3,-4,-5,2,48,34,7,-3,-6,4,9,-11,-4,-74,5,4,4,-6,-2
6,-1,0,-6,-4,48,34,7,-3,-6,4,9,-11,-4,-74,5,4,4,-6,1
2,-1,0,-6,-4,48,34,7,-3,-6,4,9,-11,-4,-74,5,4,4,-4,2
-1,-1,0,-6,-4,48,34,7,-3,-6,4,9,-11,-4,-74,5,4,4,-3,3
-7,-13,-3,1,-4,45,34,7,-3,-6,4,9,-11,-4,-74,5,4,4,0,4
4,-2,-3,-1,-4,45,34,7,-3,-6,4,9,-11,-4,-73,4,-5,1,6,2
4,-2,-3,-1,-4,45,34,7,-3,-6,4,9,-11,-4,-73,4,-3,2,2,3
1,-2,-3,-1,-4,45,34,7,-3,-6,4,9,-11,-4,-73,4,1,4,2,6
-1,-2,-3,-1,-4,45,34,7,-3,-6,4,9,-11,-4,-71,4,2,3,4,-11
-2,-1,0,-4,-3,41,34,7,-3,-6,4,9,-11,-4,-71,4,2,3,4,-10
-8,-6,-4,-2,-3,39,34,7,-3,-6,4,9,-11,-4,-71,4,2,3,4,-8
13,-4,2,-3,0,36,34,7,-3,-6,4,9,-11,-4,-71,4,2,3,4,-6
9,-4,2,-3,0,36,34,7,-3,-6,4,9,-11,-4,-71,4,2,3,4,-2
5,-4,2,-3,0,36,34,7,-3,-6,4,9,-11,-4,-71,4,2,3,4,2
4,-4,2,-3,0,36,34,7,-3,-6,4,9,-11,-4,-69,1,4,2,3,7
2,-4,2,-3,0,36,34,7,-3,-6,4,9,-11,-4,-68,1,1,3,-3,-9
-1,-4,2,-3,0,36,34,7,-3,-6,4,9,-11,-4,-68,1,1,3,-3,-9
-7,-3,0,-3,0,36,34,7,-3,-6,4,9,-11,-4,-68,1,1,3,-3,-7
12,-9,-8,-5,-1,34,34,7,-3,-6,4,9,-11,-4,-68,1,1,3,-3,-6
11,-9,-8,-5,-1,34,34,7,-3,-6,4,9,-11,-4,-68,1,1,3,-3,-5
9,-9,-8,-5,-1,34,34,7,-3,-6,4,9,-11,-4,-68,1,1,3,-3,-2
7,-9,-8,-5,-1,34,34,7,-3,-6,4,9,-11,-4,-68,1,1,3,-3,2
6,-9,-8,-5,-1,34,34,7,-3,-6,4,9,-11,-4,-68,1,1,3,0,2
2,-9,-8,-5,-1,34,34,7,-3,-6,4,9,-11,-4,-64,2,6,-1,9,6
2,-9,-8,-5,-1,34,34,7,-3,-6,4,9,-11,-4,-64,2,6,1,-1,-2
1,-9,-8,-5,-1,34,34,7,-3,-6,4,9,-11,-4,-64,2,6,1,-1,-2
-2,-9,-8,-5,-1,34,34,7,-3,-6,4,9,-11,-4,-64,2,6,1,-1,-1
-3,6,6,-4,-3,32,34,7,-3,-6,4,9,-11,-4,-64,2,6,1,-1,1
-3,5,6,-4,-3,32,34,7,-3,-6,4,9,-11,-4,-64,2,6,1,-1,2
0,5,6,-4,-3,32,34,7,-3,-6,4,9,-11,-4,-64,2,6,1,1,1
-1,3,6,-4,-3,32,34,7,-3,-6,4,9,-11,-4,-64,2,-2,5,12,5
-1,2,6,-4,-3,32,34,7,-3,-6,4,9,-11,-4,-64,2,-1,1,-8,1
-3,1,6,-4,-3,32,34,7,-3,-6,4,9,-11,-4,-64,2,-1,1,-6,3
-3,0,6,-4,-3,32,34,7,-3,-6,4,9,-11,-4,-64,2,-1,1,-5,1
0,-3,4,-4,-3,32,34,7,-3,-6,4,9,-11,-4,-64,2,-1,1,-2,3
-2,-3,1,-4,-3,32,34,7,-3,-6,4,9,-11,-4,-64,2,-1,1,-1,1
1,-4,-2,-4,-3,32,34,7,-3,-6,4,9,-11,-4,-64,2,-1,1,-1,2
-1,-4,-2,-4,-3,32,34,7,-3,-6,4,9,-11,-4,-64,2,-1,1,0,2
-6,-2,-5,-4,-1,30,34,7,-3,-6,4,9,-11,-4,-64,2,0,2,5,1
8,-4,1,3,-1,29,34,7,-3,-6,4,9,-11,-4,-64,4,1,4,6,4
4,-4,1,3,-1,29,34,7,-3,-6,4,9,-11,-4,-63,3,5,1,0,2
3,-4,1,3,-1,29,34,7,-3,-6,4,9,-11,-4,-63,2,-4,8,8,0
0,-4,1,3,-1,29,34,7,-3,-6,4,9,-11,-4,-63,2,-3,4,-7,6
-2,-3,0,3,-1,29,34,7,-3,-6,4,9,-11,-4,-63,2,-3,4,-7,3
-5,-1,0,2,-1,29,34,7,-3,-6,4,9,-11,-4,-63,2,-3,4,-6,6
-2,1,-3,2,-1,29,34,7,-3,-6,4,9,-11,-4,-63,2,-3,4,-6,5
-3,1,-3,2,-1,29,34,7,-3,-6,4,9,-11,-4,-63,2,-3,4,-3,3
-1,-3,-3,2,-1,29,34,7,-3,-6,4,9,-11,-4,-63,2,-3,4,-3,3
-2,-8,2,-1,-1,29,34,7,-3,-6,4,9,-11,-4,-63,2,-3,4,-1,2
-6,-2,1,-1,-1,29,34,7,-3,-6,4,9,-11,-4,-63,2,-3,4,-1,2
-4,-3,1,-1,-1,29,34,7,-3,-6,4,9,-11,-4,-63,2,-3,4,3,3
0,-1,-1,-1,-1,29,34,7,-3,-6,4,9,-11,-4,-63,2,0,2,6,4
-9,-3,-3,-5,-1,28,34,7,-3,-6,4,9,-11,-4,-62,-1,3,6,1,-1
